Fecha,Open,High,Low,Close,Volume,rsi_14,macd,macd_signal,macd_hist,ema_10,ema_20,ema_50,daily_return,weekly_return,volatility_20d,Empresa,sector,industry
2025-07-18,46.00778769025567,46.36990231304561,45.90013592676362,46.311180114746094,48314200,58.00539426144212,0.5237731386837936,0.7468369460192456,-0.22306380733545195,45.943734205025336,45.69084623090747,44.276500556651186,0.006380213859768169,0.012625752471258744,0.012714368529126238,BAC,Financial Services,Banks - Diversified
2025-07-21,46.52649182200281,47.01583228188915,46.193740159945236,46.467769622802734,32199700,59.079514858888935,0.5278254585749522,0.7030346485303869,-0.17520918995543466,46.03901337189395,45.76483893489749,44.362432676892425,0.0033812463355209488,0.00871045760872824,0.012602750171716076,BAC,Financial Services,Banks - Diversified
2025-07-22,46.585213021282826,47.14306087961603,46.44819828181455,46.751590728759766,34749400,61.02536036810825,0.5476262480409559,0.6719529684325007,-0.1243267203915448,46.1685728913241,45.858815296217706,44.456125149514676,0.006107913253872832,0.03510286713800559,0.01211785636819959,BAC,Financial Services,Banks - Diversified
2025-07-23,46.986463687629616,47.2800709150907,46.79073051381687,47.11369323730469,31380100,63.415566962863345,0.585784602315158,0.6547192952090323,-0.06893469289387422,46.340412954229656,45.97832748108313,44.5603435058986,0.007745244662277884,0.04583952128341506,0.01211705655204403,BAC,Financial Services,Banks - Diversified
2025-07-24,47.45624207204233,47.955367726099844,47.182208860629046,47.35837173461914,42967600,64.97848848846358,0.6285236534289709,0.6494801668530201,-0.02095651342404925,46.52549636884592,46.10976026713418,44.670070103103335,0.005193362704172699,0.029136553122745212,0.01213152478473098,BAC,Financial Services,Banks - Diversified
2025-07-25,47.358369170354564,47.514957968381374,46.91796200922559,47.417091369628906,24461200,65.36094242677024,0.6595301896764241,0.651490171417701,0.008040018258723025,46.68760455080646,46.2342679911813,44.777796427280805,0.0012398997866482908,0.023880005910941415,0.011834740956595266,BAC,Financial Services,Banks - Diversified
2025-07-28,47.41708556812572,47.50516698957471,47.054974717000306,47.20177459716797,20590400,62.658816191886025,0.6591307796491819,0.6530182930639973,0.0061124865851845955,46.78109001378128,46.32641147746574,44.87285439472736,-0.004540910592395586,0.01579600183790708,0.011752592705523784,BAC,Financial Services,Banks - Diversified
2025-07-29,47.35836788331721,47.475808545302826,46.869027436110585,46.92774963378906,26216500,59.298881904369914,0.6294468484506126,0.6483040041413204,-0.018857155690707783,46.80775539923724,46.38368177806796,44.95343852174939,-0.005805395363151167,0.003767976710168597,0.011831543068950455,BAC,Financial Services,Banks - Diversified
2025-07-30,47.231137850999076,47.4660229060008,46.72222707634271,46.93753433227539,32265900,59.38263528448062,0.5997975694882456,0.6386027172107055,-0.03880514772245991,46.831351568880535,46.43642964037343,45.03124620059355,0.000208505597704578,-0.0037390171078716117,0.011150490705652093,BAC,Financial Services,Banks - Diversified
2025-07-31,46.74179671388989,47.006040996824815,46.18394891659546,46.262245178222656,40016300,51.50536915650678,0.5158635572202073,0.6140548852126059,-0.0981913279923986,46.72787767967001,46.41984064397812,45.0795206703045,-0.014386975448524741,-0.02314535986454136,0.011222679953077717,BAC,Financial Services,Banks - Diversified
2025-08-01,45.37165045558327,45.420583757504986,44.35382134877655,44.68657302856445,52310400,38.629069702493474,0.318529859804201,0.5549498801309249,-0.23642002032672393,46.356731379469,46.25476753774825,45.06411095886371,-0.03405956938726207,-0.05758510828467589,0.013272933702069984,BAC,Financial Services,Banks - Diversified
2025-08-04,44.9801721256855,45.12697575030585,44.66699454430859,44.87251663208008,31038900,40.51887813582884,0.17512682467547336,0.4789852690398346,-0.30385844436436127,46.08687415267101,46.12312459435128,45.05659745585258,0.004161062057651321,-0.049346830388610874,0.013366535416771635,BAC,Financial Services,Banks - Diversified
2025-08-05,44.97038810924239,45.019321407576356,43.795970282370476,44.58870315551758,36798300,38.5667660371244,0.03813788079270353,0.39081579139040845,-0.3526779105977049,45.814479425915835,45.976989219224265,45.03824865976102,-0.006324884313700374,-0.049843567964045654,0.011661107467434054,BAC,Financial Services,Banks - Diversified
2025-08-06,44.735505230015264,44.96060140001518,44.42232762537438,44.45168685913086,27916800,37.624355138783194,-0.08055433399293577,0.29654176631373963,-0.3770961003066754,45.56669895922765,45.83172232778679,45.01524623620689,-0.0030728926093416264,-0.05296075962463165,0.011609425017567223,BAC,Financial Services,Banks - Diversified
2025-08-07,44.735500064119364,44.7844333591867,43.82532658905678,43.96234130859375,30609900,34.39204394257348,-0.2116649241499715,0.1949004282209974,-0.4065653523709689,45.274997568203304,45.6536860402446,44.97395584688873,-0.011008481007433235,-0.04971448879682894,0.011752179559902853,BAC,Financial Services,Banks - Diversified
2025-08-08,44.18744371013461,45.31292449445964,44.02106601735619,45.02910614013672,37131600,45.40353973328232,-0.2268767113675807,0.11054500030328179,-0.3374217116708625,45.23029003582756,45.594202240234324,44.97611860348669,0.024265423537268127,0.007665235625773148,0.013120443490125205,BAC,Financial Services,Banks - Diversified
2025-08-11,45.07804435141989,45.528236676935,44.83337412233063,45.17591094970703,35559400,46.728613592554154,-0.22449836370775955,0.04353632750107352,-0.26803469120883305,45.22040292926019,45.55436497446982,44.983953597456114,0.0032602203808673735,0.006761250324214041,0.013022422825661106,BAC,Financial Services,Banks - Diversified
2025-08-12,45.4890953322174,46.64393928451586,45.37165465007389,46.48735046386719,35481200,56.81246958616038,-0.11546034246056536,0.011736993508745748,-0.1271973359693111,45.45075702646146,45.64322073536481,45.04291033731537,0.029029619693117903,0.04258135298816512,0.013863495432337534,BAC,Financial Services,Banks - Diversified
2025-08-13,46.66350936943648,46.74180190638988,45.988220838055376,46.23289108276367,29465100,54.65082522452883,-0.04901466000494992,-0.0004133371939933853,-0.04860132281095653,45.59296321851641,45.69937981606946,45.08957624890158,-0.005473733791330981,0.04007056535958964,0.013923355445772619,BAC,Financial Services,Banks - Diversified
2025-08-14,46.0860861347397,46.71244134607851,45.89034919785344,46.692867279052734,21073800,57.778193067768015,0.04029575256316775,0.007728480757438843,0.03256727180572891,45.792945774977554,45.79399766968691,45.15245040694673,0.009949111671723854,0.06211056757173261,0.013268880697474396,BAC,Financial Services,Banks - Diversified
2025-08-15,46.73201047960921,46.80051784028135,45.90013325237824,45.93927764892578,26276900,51.51073336631162,0.04969367507719369,0.016121519621389812,0.03357215545580387,45.81955157024086,45.80783385818585,45.18330637722041,-0.01613928794784092,0.020212959723350687,0.01371937870420431,BAC,Financial Services,Banks - Diversified
2025-08-18,45.91970698863184,47.01583230739942,45.79248115701978,46.89838790893555,43125100,57.78688341702913,0.13300063026614595,0.039497341750341045,0.0935032885158049,46.01570363182171,45.91169614873344,45.25056447650336,0.020877782784035404,0.03812821751720952,0.014502848133905531,BAC,Financial Services,Banks - Diversified
2025-08-19,46.80052209744246,47.09412563179772,46.61457406347081,47.05498123168945,33783400,58.72619905739289,0.2092457105880996,0.07344701551789276,0.13579869507020684,46.20466319543402,46.020580442348304,45.32132591788321,0.003338991588750728,0.012210434928173974,0.014460266405532858,BAC,Financial Services,Banks - Diversified
2025-08-20,47.14305482992569,47.46602130297439,46.849451321117606,47.319217681884766,30822200,60.33028412753112,0.28767600931076487,0.11629281427646718,0.1713831950342977,46.40730946569779,46.144260179447016,45.399674614510715,0.005615483064253413,0.023496834692349422,0.014411263844294834,BAC,Financial Services,Banks - Diversified
2025-08-21,47.240929036727,47.45624003645081,46.79073670400584,47.23114013671875,28713200,59.50018792397995,0.33881976101116607,0.16079820362340697,0.1780215573877591,46.55709686042887,46.247772556330034,45.47149679185221,-0.0018613482952769544,0.011527946108965903,0.014371893056083065,BAC,Financial Services,Banks - Diversified
2025-08-22,47.48559993948107,48.60129562038325,47.426877738717764,48.425132751464844,45078900,66.27459581619249,0.4702757321976492,0.2226937093382554,0.24758202285939376,46.89673974970813,46.45514019396192,45.587325653013494,0.025279775404317473,0.054111758603091475,0.015449165215760943,BAC,Financial Services,Banks - Diversified
2025-08-25,48.337051317005646,48.60129562038325,48.16088844808725,48.425132751464844,34715700,66.27459581619249,0.5679090346121569,0.2917367743930357,0.2761722602191212,47.174629386391175,46.642758532771715,45.698612205893944,0.0,0.03255431392426189,0.015394155679293654,BAC,Financial Services,Banks - Diversified
2025-08-26,48.20003386160628,49.1884999184198,48.20003386160628,49.178714752197266,40609300,69.9534395523907,0.6980452683615894,0.37299847318674645,0.325046795174843,47.53900854381047,46.884278172717,45.8350868155529,0.015561795247936105,0.04513302236910843,0.015608271524730159,BAC,Financial Services,Banks - Diversified
2025-08-27,48.963405784218004,49.550616582852484,48.92426138433955,49.305946350097656,42428200,70.53778375365718,0.8021984534010684,0.45883846922961086,0.3433599841714576,47.86026996313541,47.114913237229445,45.9711989541625,0.002587127348518292,0.04198566175732599,0.015599264156924685,BAC,Financial Services,Banks - Diversified
2025-08-28,49.472315567800976,49.560396992473166,49.208071293784414,49.413597106933594,32949400,71.05078399689178,0.8832456136963955,0.5437198981229678,0.3395257155734277,48.14269308018962,47.3338355105346,46.10619496015353,0.0021833219886211452,0.04620800945938086,0.015082153020163634,BAC,Financial Services,Banks - Diversified
2025-08-29,49.433171891377846,49.83443092139292,49.433171891377846,49.65827178955078,32496500,72.2341517577969,0.9561968323280468,0.6262152849639837,0.32998154736406304,48.418252845528016,47.55521039425042,46.24549209071813,0.00495156590376733,0.02546485611954541,0.012235385981712575,BAC,Financial Services,Banks - Diversified
2025-09-02,49.14935956590451,49.39402980869237,48.611082045073914,49.3450927734375,52719800,68.3810792417529,0.9774725740466224,0.6964667427805115,0.2810058312661109,48.586769196057006,47.72567538274443,46.367045058667905,-0.006306683757350995,0.018997573567721915,0.01251013032166261,BAC,Financial Services,Banks - Diversified
2025-09-03,49.32551899024272,49.49189295168621,48.64044161166714,48.992767333984375,38344200,64.2302016966361,0.9548965808037053,0.7481527103851502,0.20674387041855513,48.660587039316525,47.84635080667204,46.47001455966071,-0.0071400299330834915,-0.003781054855740873,0.012549669749519833,BAC,Financial Services,Banks - Diversified
2025-09-04,49.16893263140224,49.74635454195016,49.0514882292297,49.540828704833984,34796900,67.53185399096404,0.9700468198885233,0.7925315322858248,0.1775152876026984,48.82063097850151,48.007729654116034,46.590438643785156,0.011186577135222198,0.0047637733807712745,0.012484042652880622,BAC,Financial Services,Banks - Diversified
2025-09-05,49.6392429598251,49.98368881875003,48.448453107116826,48.979881286621094,40063300,61.29562615496184,0.9261140585176051,0.819248037532181,0.10686602098542408,48.8495855799778,48.10031552387842,46.68414227683755,-0.011322931668241498,-0.008777256579275416,0.012506116783693524,BAC,Financial Services,Banks - Diversified
2025-09-08,49.009403380491285,49.117657685057786,48.104010568003055,48.674800872802734,48033100,58.15046193559718,0.8568028984093843,0.8267590097076217,0.030043888701762556,48.8178065423096,48.155028414252165,46.762207319816575,-0.006228688306390229,-0.01980477534369196,0.01194307379502739,BAC,Financial Services,Banks - Diversified
2025-09-09,48.71416365437827,49.75733699523411,48.67479777265455,49.49162292480469,40060100,63.544074848820365,0.857894741237466,0.8329861560135906,0.0249085852238754,48.94031861185415,48.28232312954288,46.86924322589454,0.01678120993522869,0.0029694979405543442,0.012278897348956616,BAC,Financial Services,Banks - Diversified
2025-09-10,49.57035145029903,49.826225930030546,49.176703891374075,49.334163665771484,31706300,61.88821900899748,0.836412742832465,0.8336714733773656,0.0027412694550994487,49.01192680347548,48.38249841870751,46.96590677255639,-0.0031815335551319546,0.006968300636291946,0.010952827987092502,BAC,Financial Services,Banks - Diversified
2025-09-11,49.344004105359055,50.150985932250606,49.19638767603239,49.94432067871094,28055200,65.62616900636908,0.8587238420620906,0.8386819471143107,0.02004189494777997,49.1814529626092,48.531243395850694,47.08270731789578,0.012367839395700297,0.008144635130772127,0.010950091720547919,BAC,Financial Services,Banks - Diversified
2025-09-12,49.89511339073358,50.121461577459584,49.65892185659418,49.77701950073242,27851100,63.779052119220445,0.8530720584053881,0.8415599693725262,0.011512089032861939,49.28973778772251,48.649888739172766,47.18836661918349,-0.003349753799931632,0.01627480902713141,0.010968795210653552,BAC,Financial Services,Banks - Diversified
2025-09-15,50.042732152322124,50.27892369749462,49.65892417628692,49.786861419677734,29043600,63.84352378517328,0.8397075142209331,0.8411894783422076,-0.0014819641212744372,49.38012390262345,48.758171851601816,47.29026837606562,0.0001977201335883194,0.022846740550229283,0.010014918376365249,BAC,Financial Services,Banks - Diversified
2025-09-16,49.83606809551501,50.07225964636945,49.41289422608141,49.855751037597656,31624400,64.32222607602725,0.8251628691900237,0.8379841565117708,-0.012821287321747143,49.46660156352785,48.862703202649044,47.39087553926296,0.0013836907158941703,0.007357368606525805,0.009209995640706861,BAC,Financial Services,Banks - Diversified
2025-09-17,50.05257528968621,50.81035164483366,49.98368687141256,50.58400344848633,38337900,68.99546016833523,0.8624581359838217,0.842878952406181,0.019579183577640658,49.66976554261121,49.026636559395456,47.516096241585444,0.01460718965680563,0.025334163789260566,0.009563131869314252,BAC,Financial Services,Banks - Diversified
2025-09-18,50.6725748278913,51.361459010894386,50.485588760387124,51.30241394042969,35246900,72.78283349238559,0.9391585906811741,0.8621348800611797,0.07702371061999447,49.96661070585093,49.2433772623511,47.66457928859895,0.014202325695216622,0.027192146039092036,0.009843913167357008,BAC,Financial Services,Banks - Diversified
2025-09-19,51.32209457457344,51.823996421644566,50.938282863122495,51.42050552368164,98970700,73.35893027197373,0.9979692887156517,0.8893017617920741,0.10866752692357762,50.23095521818379,49.45072281104925,47.81187051350416,0.0023018718649199243,0.033016963237926245,0.009754947062721042,BAC,Financial Services,Banks - Diversified
